LAMMPS data file via write_data, version 29 Sep 2021, timestep = 1000000

3240 atoms
2 atom types

-0.05276167818765387 53.21883523181485 xlo xhi
-12.75572659232383 12.75572659232383 ylo yhi
0.7826816104450094 44.73511300048793 zlo zhi

Masses

1 107.8682
2 107.8682

Atoms # atomic

2161 2 0.4014863640819222 -8.707769493096276 3.9130689652849613 0 1 0
2162 2 2.35952923685063 -10.625474403045331 2.578897434976348 0 1 0
2163 2 0.5135849048900631 -8.639376568074042 1.0769376218448998 0 1 0
2164 2 3.4896539477793276 -7.997109498878906 4.039151285701006 0 1 0
2165 2 3.427065349255926 -8.214008739041066 0.9122442591931912 0 1 0
11 1 6.883404664536906 -12.334885110715284 1.1848748390573733 0 2 0
12 1 6.838249157806689 -12.651292241367194 4.1282186506566045 0 2 0
2166 2 5.836221700130238 -8.374279029266972 2.587175990141073 0 1 0
2167 2 5.058398217995649 -10.65450107553095 4.030714505703639 0 1 0
2168 2 4.922081086518393 -10.438503061696883 1.1064065767275912 0 1 0
2169 2 7.972065976949912 -9.506845817775517 1.1807655642798456 0 1 0
2170 2 8.064751380248117 -9.405769334501041 4.2128431362505525 0 1 0
104 1 12.273737850010106 -12.485875715670787 2.3547712366619677 0 2 0
2143 2 10.087516921358407 -7.713330442527308 2.758952627870323 0 1 0
2144 2 13.037875902206821 -7.743585402930265 1.1347882269037914 0 1 0
2145 2 12.776348609884849 -7.840065072116317 4.199129274585326 0 1 0
2146 2 9.198834480331172 -11.690120288690748 2.6965774324143 0 1 0
2147 2 11.084827518325842 -10.066082501782002 1.0244514981170576 0 1 0
2148 2 10.99089085466369 -10.161257991849709 4.3384019067993345 0 1 0
2035 2 17.535662316327063 -11.096778160992613 5.029767098168078 0 1 0
2140 2 13.321122697501103 -10.009382651386861 2.56556686594232 0 1 0
2141 2 15.673563439611467 -8.506981225488733 2.699537644673637 0 1 0
2142 2 17.269088433085408 -11.235913010014087 2.3676238594815255 0 1 0
2182 1 15.024668323165628 -12.119241284839163 0.9862149403504021 0 2 0
2183 1 14.958636696688824 -11.97399405085244 3.85996594742153 0 2 0
2156 2 21.184264319256762 -8.214008739041066 0.9122442591931912 0 1 0
2157 2 21.246852917780163 -7.997109498878906 4.039151285701006 0 1 0
2158 2 18.2707838748909 -8.639376568074042 1.0769376218448998 0 1 0
2159 2 20.116728206851466 -10.625474403045331 2.578897434976348 0 1 0
2160 2 18.158685334082758 -8.707769493096276 3.9130689652849613 0 1 0
2151 2 25.821950350248954 -9.405769334501041 4.2128431362505525 0 1 0
2152 2 25.72926494695075 -9.506845817775517 1.1807655642798456 0 1 0
2153 2 22.67928005651923 -10.438503061696883 1.1064065767275912 0 1 0
2154 2 22.815597187996485 -10.65450107553095 4.030714505703639 0 1 0
2155 2 23.593420670131074 -8.374279029266972 2.587175990141073 0 1 0
2171 1 24.64060363453774 -12.334885110715284 1.1848748390573733 0 2 0
2172 1 24.595448127807526 -12.651292241367194 4.1282186506566045 0 2 0
13 2 28.74808982466452 -10.161257991849709 4.3384019067993345 -1 1 0
14 2 28.84202648832667 -10.066082501782002 1.0244514981170576 -1 1 0
15 2 26.956033450332 -11.690120288690748 2.6965774324143 -1 1 0
16 2 30.533547579885678 -7.840065072116317 4.199129274585326 -1 1 0
17 2 30.79507487220765 -7.743585402930265 1.1347882269037914 -1 1 0
18 2 27.844715891359236 -7.713330442527308 2.758952627870323 -1 1 0
2264 1 30.030936820010943 -12.485875715670787 2.3547712366619677 0 2 0
19 2 35.026287403086236 -11.235913010014087 2.3676238594815255 -1 1 0
20 2 33.4307624096123 -8.506981225488733 2.699537644673637 -1 1 0
21 2 31.078321667501932 -10.009382651386861 2.56556686594232 -1 1 0
126 2 35.29286128632789 -11.096778160992613 5.029767098168078 -1 1 0
2138 1 32.71583566668966 -11.97399405085244 3.85996594742153 0 2 0
2139 1 32.781867293166464 -12.119241284839163 0.9862149403504021 0 2 0
1 2 35.91588430408359 -8.707769493096276 3.9130689652849613 -1 1 0
2 2 37.87392717685229 -10.625474403045331 2.578897434976348 -1 1 0
3 2 36.027982844891724 -8.639376568074042 1.0769376218448998 -1 1 0
4 2 39.00405188778099 -7.997109498878906 4.039151285701006 -1 1 0
5 2 38.94146328925759 -8.214008739041066 0.9122442591931912 -1 1 0
6 2 41.3506196401319 -8.374279029266972 2.587175990141073 -1 1 0
7 2 40.57279615799732 -10.65450107553095 4.030714505703639 -1 1 0
8 2 40.43647902652006 -10.438503061696883 1.1064065767275912 -1 1 0
9 2 43.48646391695158 -9.506845817775517 1.1807655642798456 -1 1 0
10 2 43.57914932024978 -9.405769334501041 4.2128431362505525 -1 1 0
2149 1 42.35264709780836 -12.651292241367194 4.1282186506566045 0 2 0
2150 1 42.397802604538576 -12.334885110715284 1.1848748390573733 0 2 0
2057 1 47.78813579001178 -12.485875715670787 2.3547712366619677 0 2 0
2173 2 46.505288794665354 -10.161257991849709 4.3384019067993345 -1 1 0
2174 2 46.59922545832751 -10.066082501782002 1.0244514981170576 -1 1 0
2175 2 44.71323242033284 -11.690120288690748 2.6965774324143 -1 1 0
2176 2 48.290746549886514 -7.840065072116317 4.199129274585326 -1 1 0
2177 2 48.552273842208486 -7.743585402930265 1.1347882269037914 -1 1 0
2178 2 45.60191486136007 -7.713330442527308 2.758952627870323 -1 1 0
22 1 50.53906626316729 -12.119241284839163 0.9862149403504021 -1 2 0
23 1 50.473034636690485 -11.97399405085244 3.85996594742153 -1 2 0
2179 2 52.78348637308707 -11.235913010014087 2.3676238594815255 -1 1 0
2180 2 51.18796137961313 -8.506981225488733 2.699537644673637 -1 1 0
2181 2 48.83552063750277 -10.009382651386861 2.56556686594232 -1 1 0
2286 2 53.05006025632873 -11.096778160992613 5.029767098168078 -1 1 0
2184 2 1.5393546539921346 -6.580736123553287 2.36216619872965 0 1 0
2185 2 0.2636985563131766 -4.120904022066004 2.7402796350263907 0 1 0
2186 2 2.5757192491390732 -4.222603278363415 0.8951697846584329 0 1 0
2187 2 2.5240945080295507 -4.665818977873837 4.055724545937966 0 1 0
2188 2 4.05266039453101 -2.703507272416857 2.658670861644632 0 1 0
2189 2 7.660945165456875 -6.502106372153872 4.259199745041143 0 1 0
2190 2 7.265769385886886 -6.491962896241102 1.1755509266134987 0 1 0
2191 2 4.7454902321766 -5.755013394183539 2.3888565328635476 0 1 0
2192 2 6.637897932245707 -3.9386605606230063 4.099513387737762 0 1 0
2193 2 6.655883283098337 -3.704434049584389 0.9603127534471452 0 1 0
2122 2 12.680718369626547 -2.9367995008309897 2.6771462535795445 0 1 0
