LAMMPS data file via write_data, version 29 Sep 2021, timestep = 1000000

1240 atoms
2 atom types

-0.045135781587047674 18.651635600753806 xlo xhi
-29.275631773172076 29.275631773172076 ylo yhi
-0.050463337923478235 20.853162547425615 zlo zhi

Masses

1 107.8682
2 58.6934

Atoms # atomic

1107 1 3.8611814498136967 -25.65837532148422 2.232373349604672 4 1 3
1106 1 2.1725785107704194 -26.465582681969305 4.316519024654986 4 1 3
1105 1 2.8289824316103083 -28.350643908118716 2.1442527102121844 4 1 3
858 1 2.0680332139284237 -26.469312261694878 0.08527398096104674 4 1 3
1232 1 4.769715494019716 -27.566608763450617 4.1085886542855645 4 1 3
1104 1 0.3687550727311901 -27.564957878555727 1.9990571980044365 4 1 3
1233 1 6.627979500093496 -26.679258277016984 2.1117952725254194 4 1 3
1234 1 8.456048507432268 -25.793347754730377 4.143236140546094 4 1 3
1227 1 7.788736793841559 -28.60272702825723 4.154329709165441 4 1 3
984 1 4.8637840268419055 -27.608576584065958 0.13480692735806699 4 1 3
979 1 7.924379085911256 -28.42718664859506 0.27354203163452256 4 1 3
1228 1 9.67813341937054 -27.840517692909142 2.303489530891887 4 1 3
986 1 8.497259680321639 -25.693291335544963 0.3393134630144436 4 1 3
1230 1 11.49571133879286 -26.667188226051202 4.257980026053562 4 1 3
1231 1 13.352558476453831 -26.0639599001617 2.3107643203508696 4 1 3
1229 1 12.233043227355004 -28.562894938833654 2.058707637300408 4 1 3
982 1 11.691384075672545 -26.68926139298622 0.014327923981943269 4 1 3
1237 1 10.427118378378985 -24.937441847541212 2.109851330309736 4 1 3
1108 1 14.239817456283355 -27.690343729121608 4.314478878500231 3 1 3
860 1 14.557311862565282 -27.27209502767294 0.0980990712501329 3 1 3
1109 1 16.115618370373987 -26.67487458047582 2.2871500993635174 3 1 3
1110 1 17.972126320572904 -25.777766794576724 4.094575782058798 3 1 3
1103 1 16.946987699648446 -28.516903290392836 4.3180109004672325 3 1 3
862 1 17.78963691345359 -25.74766789114555 0.29658102961549326 3 1 3
855 1 17.066375858413032 -28.579249431312423 0.014145962508302634 3 1 3
1111 1 15.178699363597564 -24.563829461437898 4.07450130175861 3 1 3
863 1 15.157982416390166 -24.32181362853123 0.06672128759425654 3 1 3
1113 1 1.0989124883220909 -24.623483293561858 2.1027720485972345 4 1 3
1114 1 3.0534714839065416 -23.719530450088705 4.375716916493376 4 1 3
1117 1 3.7011862474888075 -20.957098975330076 4.205444361799779 4 1 3
756 1 1.9905596437421704 -21.255474379955523 1.7159900124745422 4 1 3
866 1 2.8117862966319174 -23.705660810120182 0.20220549165723156 4 1 3
1115 1 0.3472579300789514 -22.827306750167182 4.1091053837872415 4 1 3
1240 1 4.8292856957063 -22.921820731119368 1.9425668093112771 4 1 3
1235 1 5.742997120429869 -24.626181675768343 3.9956670393933944 4 1 3
1236 1 7.658045679604112 -23.76027916135475 2.256640512828131 4 1 3
1119 1 6.69793504269741 -21.80667539338795 3.98867355961975 4 1 3
872 1 8.727303212840042 -21.305863689897226 2.2306500216446867 4 1 3
987 1 5.641250615268045 -24.723634019308534 0.004957351503158236 4 1 3
991 1 9.555786655642574 -22.799078686462334 0.17660829492247865 4 1 3
1239 1 9.563958007592753 -23.03175531710051 4.341122121271964 4 1 3
1238 1 12.56431881948429 -23.835216670686616 4.20579064787657 4 1 3
880 1 11.472563338453455 -21.630179562565708 2.555326734830502 4 1 3
993 1 12.969363547608909 -21.06738300144552 4.806694469472177 3 1 3
745 1 13.001151476844036 -21.120931472294153 -0.04549283777290718 3 1 3
990 1 12.304558433742633 -23.680991834482956 0.04516056038745732 4 1 3
1116 1 14.360218919820735 -22.671187731701934 2.2633336766964067 3 1 3
1112 1 17.099411626098046 -23.84267907439824 2.2233505212327462 3 1 3
995 1 15.868504721098562 -21.691270376036528 4.54915480875347 3 1 3
748 1 17.474326251360864 -21.484171745610396 2.268070706348478 3 1 3
747 1 15.848234314240043 -21.418472989208702 20.787231324694595 3 1 2
1006 1 3.200397690830439 -18.511744742361504 4.191878973974244 4 1 3
