LAMMPS data file via write_data, version 29 Sep 2021, timestep = 400000

1176 atoms
2 atom types

-0.06418788243396101 17.715863496061864 xlo xhi
-41.90858203796595 41.90858203796595 ylo yhi
-0.05240918654423954 14.464941972716705 zlo zhi

Masses

1 107.8682
2 107.8682

Atoms # atomic

432 1 2.8197690936276736 -40.77823621706372 4.226827047069519 2 1 2
224 1 1.4114465117400201 -38.02906782053741 4.4764661732011595 2 1 2
218 1 1.5153673298536665 -39.429153854016725 1.616259106659998 2 1 2
421 1 4.182956735001624 -38.14820617144356 4.206655951084362 2 1 2
417 1 4.355216288113935 -39.524448771705664 1.702457847823946 2 1 2
434 1 5.557582595379515 -40.67846611601087 4.06816486958204 2 1 2
420 1 7.194230118500318 -38.053358878454404 4.229672534929643 2 1 2
414 1 7.148846531858553 -39.58822699149545 1.9644478789628477 2 1 2
40 1 8.620615941252375 -40.418147060025156 4.222244818435047 1 1 2
29 1 10.338855170529355 -37.99177233213325 4.424811169161683 1 1 2
25 1 10.409206878739305 -39.77171152374494 1.9168887477381993 1 1 2
28 1 13.28756674949551 -38.10416071515229 4.375923396372144 1 1 2
42 1 11.659844484029861 -40.36710359188084 4.35861126768979 1 1 2
22 1 13.337018785986384 -39.751192025785215 1.91070128485969 1 1 2
236 1 14.682680471258267 -40.67812347015536 4.367943393873706 1 1 2
225 1 16.330908450499592 -37.962213725957696 4.504171501756185 1 1 2
238 1 17.680046908371466 -40.600873407664395 4.3103501647298135 1 1 2
221 1 16.265710489292047 -39.850629178322755 1.8560853297128481 1 1 2
416 1 2.7925170938123567 -37.0552505036939 1.93592311136016 2 1 2
422 1 2.649036723829189 -35.46171643033632 4.474096906800966 2 1 2
208 1 1.434433571260912 -34.595603552892484 2.0067457969376252 2 1 2
222 1 17.69314649939158 -36.9755144932993 1.8399892831243152 1 1 2
405 1 4.255694174845154 -34.721773853920254 1.7837149132328787 2 1 2
418 1 5.845857107676564 -37.140040786335874 1.8633789924121993 2 1 2
419 1 5.527262672380944 -35.752440249942666 4.231516475656667 2 1 2
30 1 8.686378296143086 -35.53505968192293 4.274915085222743 1 1 2
404 1 7.236031792414776 -34.49780786318639 1.8827721256489824 2 1 2
24 1 8.655351204975235 -37.185195026848945 1.9623478017799454 1 1 2
26 1 11.857326394577356 -37.0791214449283 1.956314054081933 1 1 2
13 1 10.20825988203907 -34.753459633438695 1.7428478109836931 1 1 2
27 1 11.801042188202459 -35.4991613292868 4.27427639943268 1 1 2
12 1 13.096913018503423 -34.566138637274044 1.883238724540257 1 1 2
220 1 14.813467610354861 -37.16112296300924 2.0997559816626197 1 1 2
226 1 14.65250881507885 -35.48073768243042 4.359355274296905 1 1 2
223 1 17.667288232601955 -35.283996707404725 4.1942589706994795 1 1 2
209 1 15.959111850482186 -34.47523708886233 1.9265000730376207 1 1 2
409 1 4.45275473276583 -32.88053325812918 4.243722220990522 2 1 2
210 1 1.220505257727276 -32.870480452577645 4.2489496109951865 2 1 2
407 1 2.529320103970889 -32.21043307706074 1.6780546574666517 2 1 2
408 1 3.161777812111614 -30.381603442271334 4.02144749705493 2 1 2
200 1 1.4189677965714083 -29.629730146946017 1.5565825107184508 2 1 2
398 1 4.331973219645657 -29.494842470604993 1.7030987471892376 2 1 2
406 1 7.319415960033457 -32.956619814697085 4.107359276155677 2 1 2
410 1 5.884877924364822 -30.14411655693811 4.094176193547049 2 1 2
15 1 8.604574514356745 -32.13556654195507 1.792662050208137 1 1 2
396 1 7.468379732855834 -29.518276534036673 1.7226117448505478 2 1 2
403 1 5.639984412212659 -32.03250840431669 1.865559638311941 2 1 2
16 1 8.638421763523207 -30.27099899793123 4.02183892523032 1 1 2
17 1 10.398474760204792 -33.06074456361671 4.043592421182496 1 1 2
14 1 13.392852964974047 -32.670627350134524 4.265940821001166 1 1 2
6 1 10.447860687500837 -29.483754753027313 1.8117764208288323 1 1 2
18 1 11.59996038022233 -30.145505275487963 4.323019743355029 1 1 2
11 1 11.879275099860186 -32.187680402652354 1.8136843859379592 1 1 2
4 1 13.319482065852107 -29.34473091295424 1.533037486780511 1 1 2
213 1 16.20432584837537 -32.86536705555872 4.169285344745853 1 1 2
212 1 14.747564513256627 -29.840480845344317 3.950441603991587 1 1 2
211 1 14.512255056556803 -31.93133110935762 1.6879524782242703 1 1 2
214 1 -0.03292032362710273 -30.259524732954183 3.866346305843278 2 1 2
207 1 17.52487427801516 -32.150224943188576 1.5504595877547838 1 1 2
202 1 16.390461867264037 -29.76568759227372 1.5066178721692005 1 1 2
691 2 4.068958107190024 -27.47826482775884 3.5535227133087144 1 0 2
700 2 2.6411770785490076 -24.8172525469597 3.0511365723899955 1 0 2
1084 2 1.0546005833845633 -27.54339244674547 3.4891411527268645 2 0 2
690 2 2.9757175516666234 -27.101126436501488 1.0990432172200872 1 0 2
688 2 4.018477190666381 -24.6694835900592 0.565132267761581 1 0 2
1081 2 1.174241726755149 -24.527713274140375 0.684046611308435 2 0 2
697 2 5.541344163511681 -24.368586514036412 2.9835217894074497 1 0 2
692 2 7.156246657859701 -27.777598285331393 3.723598240469946 1 0 2
896 2 8.88401217213857 -24.79151142073926 3.019856740005351 1 0 2
687 2 5.799301556570036 -26.953025736926964 1.1691312356878445 1 0 2
886 2 8.756252448927466 -27.021766327217087 1.153994613345897 1 0 2
689 2 7.07831937853085 -24.79849397084581 0.6841920320058019 1 0 2
887 2 10.37336447297787 -27.486703642325843 3.6578581816460134 1 0 2
888 2 13.132048002306469 -27.295608271490423 3.587286473352778 1 0 2
893 2 11.771206623712043 -24.85611617537519 2.861459125694249 1 0 2
883 2 11.584043319980665 -26.92431509736476 0.9195997276971952 1 0 2
884 2 10.200208353833933 -24.61170809655851 0.5598202876556568 1 0 2
885 2 13.370241649446715 -24.570313478996038 0.6855470825470246 1 0 2
1092 2 14.645484070472882 -24.962144135384037 3.1415265940464647 1 0 2
1083 2 16.205699727141173 -27.502710764500698 3.517453590540712 1 0 2
1082 2 14.463319534098549 -27.16195547478354 1.1367927069599588 1 0 2
1079 2 -0.03809518072890228 -27.086842599007092 0.9787509114515263 2 0 2
1080 2 16.181919375904954 -24.63863213675257 0.6122207065240943 1 0 2
1089 2 17.247154097406398 -24.87794695768445 3.0170780392301957 1 0 2
698 2 4.215717158431238 -21.672646658683345 2.298988017488081 1 0 2
1091 2 1.3423641126657317 -22.006516507346944 2.6441576075459223 2 0 2
693 2 2.5350209691816756 -22.254262666869582 -0.0015060755462754788 1 0 2
699 2 7.152621597482241 -21.666524273985754 2.4931478325051524 1 0 2
889 2 8.482607791804009 -22.491643774639876 0.07993659551213836 1 0 2
695 2 7.00136727152469 -19.88548684224779 0.149712374111379 1 0 2
696 2 5.577156775596991 -22.156177812702197 14.375374642255784 1 0 1
894 2 9.95416823212594 -22.096749952213845 2.4523103967203044 1 0 2
895 2 13.081891674283032 -22.230640578569965 2.5568756214357173 1 0 2
891 2 13.073854326043154 -20.128779882076884 0.1733687342064379 1 0 2
892 2 11.62221537547054 -22.357850421206273 0.30033233443010154 1 0 2
890 2 10.164069351285843 -19.978546346591344 0.23149675580260243 1 0 2
1090 2 16.242097043197226 -22.2520714656363 2.63833531264208 1 0 2
1088 2 17.416216063857284 -22.023250216476487 0.36956994776990365 1 0 2
1085 2 14.584552133360024 -22.283516158831013 0.10785258202603479 1 0 2
694 2 4.115146939964328 -19.85461664500867 0.32765702283212406 1 0 2
1087 2 1.4232272029758997 -19.51810886826304 0.16322240021710174 2 0 2
709 2 2.8133244282397003 -18.69189418945135 2.690204419793841 1 0 2
710 2 4.303326688620063 -16.24481479054087 2.4659021766187625 1 0 2
1103 2 1.2644383213940449 -16.52185951823918 2.3283766164049804 2 0 2
708 2 2.711014287932169 -17.17466882245459 -0.020813607608679084 1 0 2
905 2 8.817667311381173 -19.24153826421394 2.5106162404300076 1 0 2
712 2 5.859174313851172 -19.04271728648797 2.7169851015854953 1 0 2
711 2 7.242439013849131 -16.44660834538733 2.40785892320157 1 0 2
705 2 5.7759817539079235 -17.073811141468802 -0.012110179615313577 1 0 2
904 2 8.872684701372693 -17.111589093048558 0.16039148542586842 1 0 2
908 2 11.624111940680473 -19.116869959253286 2.559927389537227 1 0 2
906 2 10.167978832126645 -16.74744102152163 2.5992256321699325 1 0 2
907 2 13.151302776719529 -16.443664754329475 2.4305256213255495 1 0 2
901 2 11.646884443699435 -17.450757741580432 0.18675705795948067 1 0 2
1086 2 16.084696159541423 -19.573788646273044 0.04544633832910509 1 0 2
1104 2 17.64735657838343 -19.22007338667344 2.3472338884778865 1 0 2
1101 2 14.494146938938398 -19.406723939102932 2.4689706258320174 1 0 2
1102 2 16.133378110978576 -16.4383766717001 2.33898449110634 1 0 2
1100 2 14.531546571367228 -17.2612047915689 0.09236149866619314 1 0 2
724 2 2.5273197232384033 -13.614796065948923 2.6153661769413987 1 0 2
1115 2 1.1507209892981036 -11.205120926801442 2.6230985334428705 2 0 2
717 2 2.578165911059448 -12.191376481232552 0.09855527240415524 1 0 2
1099 2 1.1105441690325613 -14.644139951107764 0.0328069011578397 2 0 2
706 2 4.295396648350254 -14.641848837194015 -0.009946740835813053 1 0 2
722 2 4.122603274632813 -11.218357931746496 2.417592034395008 1 0 2
721 2 5.834451598988437 -13.689355222159506 2.4125119753116775 1 0 2
723 2 7.347580212781047 -11.191395306748717 2.3630415433682836 1 0 2
707 2 7.1695741551067895 -14.646525425884846 0.01227569408120903 1 0 2
720 2 5.688234769525975 -12.145998428463482 14.463685847520656 1 0 1
913 2 8.679286205959832 -12.112474796393268 -0.04467406074086808 1 0 2
920 2 8.759041793671683 -13.844669123591167 2.558189981919908 1 0 2
918 2 10.149031406500542 -11.236692618041651 2.208937042688245 1 0 2
919 2 12.950244652829369 -11.37210974569106 2.2949936667651634 1 0 2
917 2 11.598113588415083 -14.202802212849324 2.523778096157242 1 0 2
902 2 10.07597544512553 -14.596253851063807 14.306636182593596 1 0 1
903 2 13.049298998213997 -14.669907804602957 -0.008345150318743014 1 0 2
916 2 11.661658715578644 -12.219523879597986 14.37590072996019 1 0 1
1116 2 14.63668583653926 -13.833620320778582 2.6047000885143112 1 0 2
1113 2 17.5361153895092 -13.57267141641416 2.4750805554190602 1 0 2
1114 2 15.966562660448416 -11.239323591149653 2.2951408908792263 1 0 2
1098 2 16.18028249500749 -14.749994666428773 0.2236236510297866 1 0 2
1109 2 14.410549257258173 -12.135079637608026 0.0001929527607368725 1 0 2
1112 2 17.448278443476916 -12.016942402347084 14.451308914544583 1 0 1
733 2 2.5443214057760963 -8.691204802245522 2.1747287916860714 1 0 2
732 2 3.0179524176392363 -7.201301723308042 14.373014871826737 1 0 1
1111 2 1.3529171996929474 -9.651005037837571 14.195321992335712 2 0 1
718 2 4.3436340576616415 -9.596567977765098 -0.03634416042875962 1 0 2
736 2 5.633387060710653 -8.855335891759403 2.525513896546748 1 0 2
929 2 8.749921746334618 -8.672796527980061 2.4373014309200225 1 0 2
719 2 7.137403693148007 -9.428807501483192 -0.00673570974426442 1 0 2
729 2 5.658585138754059 -7.157861060512509 0.035410737695931324 1 0 2
928 2 8.84633120003297 -7.106993981248273 0.06978398086113553 1 0 2
932 2 11.719032495152687 -8.929462348232057 2.3002014340433568 1 0 2
915 2 13.076575456589422 -9.581321278627968 14.395453670363498 1 0 1
914 2 10.375324286298373 -9.586825503149015 14.322334628747221 1 0 1
925 2 11.78466195747683 -6.960638040864296 0.1662796192194378 1 0 2
1125 2 14.569796579264871 -8.73905984661225 2.494064768372711 1 0 2
1128 2 17.498397578901702 -8.818034392940824 2.1763851066124427 1 0 2
1110 2 15.987557748875021 -9.710187796546897 0.01023749165520016 1 0 2
1126 2 16.153966755208515 -6.209175560617233 2.303157912969045 1 0 2
1132 2 14.423247519986512 -10.437253235757773 4.788364281765608 1 0 2
1121 2 0.1676973688817398 -7.14341728796736 14.403672958128633 2 0 1
1127 2 1.2087862747647087 -6.1743677557168155 2.534010505557041 2 0 2
734 2 4.126744504581085 -6.156066713578838 2.53082973586783 1 0 2
748 2 2.845516892773819 -3.5073146385433205 2.4743501829512398 1 0 2
1123 2 1.4710932323056078 -4.721004999587414 -0.0402175495815723 2 0 2
730 2 4.491047693872774 -4.610847283042965 -0.00033013911632551185 1 0 2
1137 2 17.70968212163276 -3.7216627907960103 2.3978559824817003 1 0 2
735 2 7.065597716050996 -6.336524064243861 2.442765622998078 1 0 2
745 2 5.854897334057465 -3.781942961044301 2.3225107356335597 1 0 2
944 2 8.513690165389189 -3.618268961147187 2.4091679181800125 1 0 2
731 2 7.30657267441946 -4.618188649304983 14.44996400294063 1 0 1
931 2 13.115727790001241 -6.135494785435071 2.3891893860560884 1 0 2
930 2 9.947986029907275 -6.246531618951863 2.5498587951450133 1 0 2
941 2 11.793192341238734 -3.792099262233286 2.3807436218836453 1 0 2
927 2 13.26436656472603 -4.388964587637695 0.06924479771399561 1 0 2
926 2 10.114379572371755 -4.362369118285592 0.13239555584445384 1 0 2
947 2 13.146265022653049 -3.046168479654966 4.63976570917064 1 0 2
1140 2 14.81401916701128 -3.773798349612015 2.1066802533644515 1 0 2
1122 2 16.20687659200543 -4.537059640663067 14.319609942395392 1 0 1
1144 2 17.512155042124363 -5.383721675970342 4.6777236994084985 1 0 2
746 2 4.390713161744776 -1.0306691148900882 2.297656162134427 1 0 2
757 2 2.960284578218052 1.531645271018398 2.044474327101009 1 0 2
1139 2 1.5204846449741805 -1.2006726105777474 2.3121652022003687 2 0 2
1135 2 1.0293892085149277 0.4236164323799372 0.018618102137364298 2 0 2
1152 2 17.342638228307308 1.6399438973233345 2.4892071066374704 1 0 2
764 2 2.721519879395939 -0.22532527379551937 4.511056872662626 1 0 2
1155 2 1.3989133870130481 2.198140391866879 4.622245180772047 2 0 2
760 2 5.964433561926914 1.4498403091235517 2.3922994710327727 1 0 2
747 2 7.104111987137512 -1.1893482887416127 2.3949688426382707 1 0 2
953 2 8.81261017568381 1.3623334974445669 2.2889363876200486 1 0 2
937 2 8.76650429851429 -2.035980002820743 0.01857519694835795 1 0 2
744 2 5.905794760883064 -1.8849851658097094 0.01052008121436998 1 0 2
761 2 5.6956937142992095 -0.07795767393120911 4.818321316743334 1 0 2
942 2 10.17873473455359 -1.1303280691676676 2.5011815137185898 1 0 2
943 2 12.916233104483052 -1.2224674237138302 2.2546462152169515 1 0 2
956 2 11.585725007701525 1.399154069757337 2.31088552256171 1 0 2
938 2 10.169165013216112 0.44946466460283574 -0.03486342670321586 1 0 2
1136 2 17.605963159141183 -2.137982396183432 0.005535613406134843 1 0 2
1149 2 14.588733520852127 1.4689115808060436 2.36046925613607 1 0 2
1138 2 16.097641744392867 -1.1205382757379994 2.397966129429244 1 0 2
1156 2 14.647517502363355 -0.4285944395387844 4.674670338021191 1 0 2
1154 2 16.20824881292193 2.148482296551606 4.993559194520493 1 0 2
1153 2 17.588955091330952 -0.2960334789844836 4.8031712955763535 1 0 2
1133 2 14.661845593567483 -1.948548662513204 -0.00012063162068182143 1 0 2
1134 2 16.00108332551811 0.6267886462034156 14.457080186392997 1 0 1
758 2 4.506407312315815 4.1734802305812195 2.456180994081006 1 0 2
1151 2 1.5529847096779812 4.294091367972449 2.4640846596564137 2 0 2
769 2 5.753589273186009 6.95772467575199 2.1338658399705484 1 0 2
759 2 7.274176100929644 4.027857215308096 2.2063829684390117 1 0 2
968 2 8.595636876336599 6.618328120186682 2.3014342718454297 1 0 2
776 2 5.965431940326284 5.066326937039044 4.71088569277963 1 0 2
763 2 7.328577898719742 2.286299191852649 4.695563076290257 1 0 2
954 2 10.055993832869298 3.940751098054335 2.3858516961033676 1 0 2
955 2 12.983559708267308 3.9658806872543337 2.504916907790209 1 0 2
972 2 11.861175332389347 4.877892714243245 4.848832403183526 1 0 2
965 2 11.463994017476569 6.54920172310252 2.4617387167382927 1 0 2
959 2 13.281024855902292 2.1325166820203876 5.052427879701408 1 0 2
1164 2 14.797663110995158 6.54577829643582 2.5888732984844434 1 0 2
1150 2 16.06764141758986 4.010447005107714 2.5008051653479253 1 0 2
1168 2 -0.05702526594046157 4.781200337445426 4.727959198261538 2 0 2
1145 2 17.631390185980997 3.1696416697314334 0.21619767401208634 1 0 2
772 2 2.9305735051769854 6.719403975129573 2.434481307990818 1 0 2
770 2 4.379583034233004 9.420065506818197 2.5396393856689556 1 0 2
1163 2 1.2608925735894276 9.398737593910795 2.5698304064465667 2 0 2
784 2 2.876453345448896 9.83058909166855 4.796527016943267 1 0 2
771 2 7.364168815224666 9.3929132236753 2.3050316973529243 1 0 2
